LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.7 on Tue Oct 22 10:07:
 8665 atoms
 0 bonds                                                                                           
 0 angles                                                                                          
 0 dihedrals                                                                                       
 0 impropers                                                                                       
 2 atom types                                                                                      
 0 bond types                                                                                      
 0 angle types                                                                                     
 0 dihedral types                                                                                  
 0 improper types                                                                                  
 -0.365252 51.541349  xlo xhi                                                                      
 -0.218765 49.729237  ylo yhi                                                                      
 0.021093 90.132116  zlo zhi                                                                       
                                                                                                   
# Pair Coeffs                                                                                      
#                                                                                                  
# 1  Au                                                                                            
# 2  mW                                                                                            
                                                                                                   
 Masses                                                                                            
                                                                                                   
 1 196.966553 # Au                                                                                 
 2 18.014999 # mW                                                                                  
                                                                                                   
 Atoms # full                                                                                      
                                                                                                   
        6528           1           2   0.0000000000000000        6.6919979999999999        12.877284000000000        64.282302999999999     
        6529           1           2   0.0000000000000000        29.601483999999999        40.685412999999997        74.685028000000003     
        6530           1           2   0.0000000000000000        22.542840999999999        34.592117000000002        63.565842000000004     
        6531           1           2   0.0000000000000000        9.9040320000000008        24.226696000000000        72.651313999999999     
        6532           1           2   0.0000000000000000        26.826564999999999        1.5115900000000000        68.891266000000002     
        6533           1           2   0.0000000000000000        19.239678999999999        15.879892999999999        72.205048000000005     
        6534           1           2   0.0000000000000000        12.048574000000000        27.145433000000001        67.145561000000001     
        6535           1           2   0.0000000000000000        14.569990000000001        48.380291000000000        84.819564999999997     
        6536           1           2   0.0000000000000000        9.3975000000000003E-002   17.082930000000001        63.016506000000000     
        6537           1           2   0.0000000000000000        42.916801000000000        2.3424309999999999        74.682616999999993     
        6538           1           2   0.0000000000000000        41.071491000000002        12.841894999999999        66.457290999999998     
        6539           1           2   0.0000000000000000        32.645175999999999        15.708985000000000        70.772278000000000     
        6540           1           2   0.0000000000000000        1.0722160000000001        1.1401530000000000        89.839118999999997     
        6541           1           2   0.0000000000000000        34.107643000000003        28.654654000000001        66.261581000000007     
        6542           1           2   0.0000000000000000        10.990349999999999        9.3431329999999999        67.985847000000007     
        6543           1           2   0.0000000000000000        35.542392999999997        34.499104000000003        85.437683000000007     
        6544           1           2   0.0000000000000000        21.064458999999999        8.1409219999999998        77.395438999999996     
        6545           1           2   0.0000000000000000        50.311084999999999        30.367401000000001        72.920783999999998     
        6546           1           2   0.0000000000000000        39.050044999999997        38.363715999999997        68.549880999999999     
        6547           1           2   0.0000000000000000        15.926854000000001        45.010227000000000        72.960243000000006     
        6548           1           2   0.0000000000000000        5.3755280000000001        20.210353999999999        81.441901999999999     
        6549           1           2   0.0000000000000000        21.862649999999999        3.6398180000000000        62.852314000000000     
        6550           1           2   0.0000000000000000        45.872180999999998        10.236499000000000        75.925369000000003     
        6551           1           2   0.0000000000000000        3.9754610000000001        17.207847999999998        79.078674000000007     
        6552           1           2   0.0000000000000000        27.573484000000001        19.431761000000002        84.861259000000004     
        6553           1           2   0.0000000000000000        21.141891000000001        47.506092000000002        65.123992999999999     
        6554           1           2   0.0000000000000000        26.443021999999999        36.872535999999997        68.252869000000004     
        6555           1           2   0.0000000000000000        24.386662000000001        34.344315000000002        76.298653000000002     
        6556           1           2   0.0000000000000000        32.929133999999998        6.5531139999999999        85.973076000000006     
        6557           1           2   0.0000000000000000        37.020266999999997        5.0613060000000001        76.224602000000004     
        6558           1           2   0.0000000000000000        4.1658489999999997        33.790813000000000        68.605926999999994     
        6559           1           2   0.0000000000000000        1.2631570000000001        19.963505000000001        79.095291000000003     
        6560           1           2   0.0000000000000000        39.656695999999997        15.281694999999999        69.630257000000000     
        6561           1           2   0.0000000000000000        1.0011600000000000        9.6475899999999992        85.467215999999993     
        6562           1           2   0.0000000000000000        48.702950000000001        7.2055170000000004        69.269463000000002     
        6563           1           2   0.0000000000000000        10.739969000000000        25.498711000000000        84.523407000000006     
        6564           1           2   0.0000000000000000        24.835481999999999        10.105149000000001        68.979316999999995     
        6565           1           2   0.0000000000000000        21.800549000000000        17.363589999999999        82.193129999999996     
        6566           1           2   0.0000000000000000        4.8677130000000002        26.783459000000001        63.817036000000002     
        6567           1           2   0.0000000000000000        45.514522999999997        38.598956999999999        68.195953000000003     
        6568           1           2   0.0000000000000000        2.9156550000000001        29.913323999999999        67.032425000000003     
        6569           1           2   0.0000000000000000        13.235317999999999        32.545479000000000        87.655417999999997     
        6570           1           2   0.0000000000000000        16.707553999999998        47.387408999999998        74.012718000000007     
        6571           1           2   0.0000000000000000        15.584154000000000        26.340050000000002        77.555954000000000     
        6572           1           2   0.0000000000000000        36.780003000000001        10.938682000000000        66.490737999999993     
        6573           1           2   0.0000000000000000        19.362832999999998        47.291747999999998        80.785629000000000     
        6574           1           2   0.0000000000000000        44.859104000000002        34.146923000000001        66.477028000000004     
        6575           1           2   0.0000000000000000        19.549658000000001        32.435665000000000        65.114959999999996     
        6576           1           2   0.0000000000000000        16.502020000000002        37.829521000000000        64.985427999999999     
        6577           1           2   0.0000000000000000        2.3369540000000000        7.0878629999999996        89.439757999999998     
        6578           1           2   0.0000000000000000        4.6392009999999999        30.152590000000000        63.592616999999997     
        6579           1           2   0.0000000000000000        31.706291000000000        9.0426120000000001        86.034148999999999     
        6580           1           2   0.0000000000000000        1.2332740000000000       0.41589700000000002        67.762908999999993     
        6581           1           2   0.0000000000000000        3.8815439999999999        40.219966999999997        83.837508999999997     
        6582           1           2   0.0000000000000000        34.413460000000001        4.7418240000000003        80.932509999999994     
        6583           1           2   0.0000000000000000        15.148357000000001        40.043804000000002        80.236427000000006     
        6584           1           2   0.0000000000000000        33.701808999999997       0.93306999999999995        70.318230000000000     
        6585           1           2   0.0000000000000000        13.097920000000000        23.492815000000000        68.931038000000001     
        6586           1           2   0.0000000000000000        34.397491000000002        11.844443999999999        65.578827000000004     
        6587           1           2   0.0000000000000000        23.141054000000000        22.646540000000002        71.825218000000007     
        6588           1           2   0.0000000000000000        49.564281000000001        25.668496999999999        63.304310000000001     
        6589           1           2   0.0000000000000000        24.946598000000002        28.909054000000001        68.382782000000006     
        6590           1           2   0.0000000000000000        6.0361700000000003        43.428199999999997        70.162887999999995     
        6591           1           2   0.0000000000000000        30.561976999999999        33.068634000000003        75.130829000000006     
        6592           1           2   0.0000000000000000        11.019456000000000        9.7647180000000002        76.495193000000000     
        6593           1           2   0.0000000000000000        29.276382000000002        29.550077000000002        82.167725000000004     
        6594           1           2   0.0000000000000000        15.917921000000000        14.447965999999999        88.923691000000005     
        6595           1           2   0.0000000000000000        8.6994910000000001        17.060746999999999        80.896064999999993     
        6596           1           2   0.0000000000000000        38.017772999999998        34.891509999999997        83.516555999999994     
        6597           1           2   0.0000000000000000        40.309573999999998        22.345530000000000        89.403998999999999     
        6598           1           2   0.0000000000000000        36.082115000000002        17.025943999999999        87.659981000000002     
        6599           1           2   0.0000000000000000        15.340904999999999        17.161612000000002        64.632614000000004     
        6600           1           2   0.0000000000000000        15.840816000000000        46.402141999999998        86.315712000000005     
        6601           1           2   0.0000000000000000        2.7924310000000001        34.657578000000001        83.207053999999999     
        6602           1           2   0.0000000000000000        7.1116149999999996        15.114265000000000        82.030417999999997     
        6603           1           2   0.0000000000000000       0.15646900000000000        2.7525629999999999        69.013228999999995     
        6604           1           2   0.0000000000000000        20.964115000000000        10.740349999999999        78.009902999999994     
        6605           1           2   0.0000000000000000        20.972926999999999       0.46600700000000000        71.661636000000001     
        6606           1           2   0.0000000000000000        39.585720000000002        28.920973000000000        76.420815000000005     
        6607           1           2   0.0000000000000000        46.553733999999999        46.205750000000002        84.833434999999994     
        6608           1           2   0.0000000000000000        3.7157650000000002        18.426430000000000        63.693362999999998     
        6609           1           2   0.0000000000000000        16.611844999999999        23.127580999999999        72.236739999999998     
        6610           1           2   0.0000000000000000        26.658943000000001        36.869534000000002        78.923659999999998     
        6611           1           2   0.0000000000000000        32.107478999999998        9.1489320000000003        73.194198999999998     
        6612           1           2   0.0000000000000000        25.559912000000001        33.926537000000003        82.018967000000004     
        6613           1           2   0.0000000000000000        16.990127999999999        44.201777999999997        77.027252000000004     
        6614           1           2   0.0000000000000000        10.668696000000001        45.402267000000002        85.957145999999995     
        6615           1           2   0.0000000000000000        14.436033999999999        4.7808859999999997        87.487869000000003     
        6616           1           2   0.0000000000000000        42.796055000000003        20.056595000000002        75.677231000000006     
        6617           1           2   0.0000000000000000        47.769295000000000        43.951121999999998        62.548023000000001     
        6618           1           2   0.0000000000000000        50.245102000000003        21.670223000000000        77.379738000000003     
        6619           1           2   0.0000000000000000        19.413091999999999        34.489528999999997        83.037514000000002     
        6620           1           2   0.0000000000000000        37.166859000000002        3.0146190000000002        68.891311999999999     
        6621           1           2   0.0000000000000000        35.464005000000000        11.754280000000000        74.347176000000005     
        6622           1           2   0.0000000000000000       0.89482700000000004        41.394374999999997        64.437163999999996     
        6623           1           2   0.0000000000000000        48.230034000000003        33.097197999999999        84.254165999999998     
        6624           1           2   0.0000000000000000        30.135252000000001        35.822113000000002        89.067474000000004     
        6625           1           2   0.0000000000000000        46.262650000000001        39.342238999999999        64.515274000000005     
        6626           1           2   0.0000000000000000        19.323053000000002        45.588267999999999        89.314171000000002     
        6627           1           2   0.0000000000000000        29.842397999999999        11.965075000000001        80.675467999999995     
        6628           1           2   0.0000000000000000        23.750741999999999        24.027176000000001        74.152389999999997     
        6629           1           2   0.0000000000000000        30.664221000000001        37.802413999999999        77.560378999999998     
        6630           1           2   0.0000000000000000        32.556393000000000        36.184685000000002        69.570160000000001     
        6631           1           2   0.0000000000000000        27.550492999999999        22.794347999999999        87.460136000000006     
        6632           1           2   0.0000000000000000        47.011367999999997        9.3225280000000001        68.769531000000001     
        6633           1           2   0.0000000000000000        26.995096000000000        35.667126000000003        70.554671999999997     
        6634           1           2   0.0000000000000000        5.3931680000000002        36.143504999999998        65.520202999999995     
        6635           1           2   0.0000000000000000        14.146811000000000        30.770641000000001        64.549109999999999     
        6636           1           2   0.0000000000000000        50.054637999999997        35.764747999999997        82.286545000000004     
        6637           1           2   0.0000000000000000        8.7218219999999995        23.795529999999999        62.473576000000001     
        6638           1           2   0.0000000000000000        15.091851000000000        42.032032000000001        76.554152999999999     
        6639           1           2   0.0000000000000000        12.507614999999999        37.211727000000003        62.896369999999997     
        6640           1           2   0.0000000000000000       0.62649999999999995        16.515989000000001        81.771316999999996     
        6641           1           2   0.0000000000000000        33.720225999999997        2.8278560000000001        66.412497999999999     
        6642           1           2   0.0000000000000000        17.075977000000002        18.823805000000000        83.910126000000005     
        6643           1           2   0.0000000000000000        27.811402999999999        9.7023729999999997        72.335632000000004     
        6644           1           2   0.0000000000000000        34.207236999999999        26.557825000000001        73.471680000000006     
        6645           1           2   0.0000000000000000        12.334800000000000        38.589500000000001        82.617583999999994     
        6646           1           2   0.0000000000000000        31.043583000000002        27.301559000000001        89.151672000000005     
        6647           1           2   0.0000000000000000        26.091570000000001        13.467725000000000        70.337768999999994     
        6648           1           2   0.0000000000000000        44.949818000000000        33.011699999999998        77.911980000000000     
        6649           1           2   0.0000000000000000        17.110077000000000        25.069604999999999        81.025475000000000     
        6650           1           2   0.0000000000000000        35.163989999999998        7.9330220000000002        84.737503000000004     
        6651           1           2   0.0000000000000000        49.295940000000002        25.457073000000001        81.712317999999996     
        6652           1           2   0.0000000000000000        15.910527999999999        41.784396999999998        84.079070999999999     
        6653           1           2   0.0000000000000000        19.814554000000001        13.971659000000001        74.078689999999995     
        6654           1           2   0.0000000000000000        4.9949260000000004        48.512794000000000        72.106673999999998     
        6655           1           2   0.0000000000000000        2.0275780000000001        45.679695000000002        73.530296000000007     
        6656           1           2   0.0000000000000000        40.194332000000003        18.542833000000002        76.312790000000007     
        6657           1           2   0.0000000000000000        41.411343000000002        7.0755619999999997        65.766846000000001     
        6658           1           2   0.0000000000000000        49.111794000000003        43.797854999999998        74.528808999999995     
        6659           1           2   0.0000000000000000        30.860838000000001        2.2216049999999998        62.389502999999998     
        6660           1           2   0.0000000000000000        19.215005999999999        8.9405579999999993        63.316738000000001     
        6661           1           2   0.0000000000000000        31.636012999999998        12.897556000000000        84.432525999999996     
        6662           1           2   0.0000000000000000        45.248463000000001        21.845732000000002        69.755966000000001     
        6663           1           2   0.0000000000000000        1.1468989999999999        22.427809000000000        87.510070999999996     
        6664           1           2   0.0000000000000000        31.595976000000000        1.6104970000000001        84.318100000000001     
        6665           1           2   0.0000000000000000        12.350638000000000        27.044062000000000        80.521987999999993     
        6666           1           2   0.0000000000000000        32.870604999999998        42.489879999999999        86.580765000000000     
        6667           1           2   0.0000000000000000        10.046621999999999        20.939935999999999        75.299910999999994     
        6668           1           2   0.0000000000000000        21.697597999999999        12.115622999999999        80.480766000000003     
        6669           1           2   0.0000000000000000        42.048893000000000        36.080635000000001        84.329620000000006     
        6670           1           2   0.0000000000000000        7.7769779999999997        46.677750000000003        65.095222000000007     
        6671           1           2   0.0000000000000000        41.774456000000001        9.8633919999999993        85.224486999999996     
        6672           1           2   0.0000000000000000        4.8180600000000000        24.347978999999999        88.345855999999998     
        6673           1           2   0.0000000000000000        35.178333000000002        18.365390999999999        73.925651999999999     
        6674           1           2   0.0000000000000000        37.334251000000002        29.368874000000002        89.203391999999994     
        6675           1           2   0.0000000000000000        40.332279000000000       0.65228799999999998        81.626564000000002     
        6676           1           2   0.0000000000000000        2.7669419999999998        15.705028000000000        75.426665999999997     
        6677           1           2   0.0000000000000000        36.823138999999998        1.3963960000000000        63.599308000000001     
        6678           1           2   0.0000000000000000        26.903240000000000        46.515247000000002        71.954704000000007     
        6679           1           2   0.0000000000000000        11.155533000000000        45.860798000000003        68.261123999999995     
        6680           1           2   0.0000000000000000        45.106811999999998        34.412807000000001        72.558814999999996     
        6681           1           2   0.0000000000000000        9.2457580000000004        44.578147999999999        66.875748000000002     
        6682           1           2   0.0000000000000000        20.743041999999999        16.501915000000000        70.036636000000001     
        6683           1           2   0.0000000000000000        22.283874999999998        39.218201000000001        71.034560999999997     
        6684           1           2   0.0000000000000000        22.634079000000000        22.448338000000000        84.766730999999993     
        6685           1           2   0.0000000000000000        39.013328999999999        27.318747999999999        63.111038000000001     
        6686           1           2   0.0000000000000000        47.676537000000003        1.0149560000000000        67.158339999999995     
        6687           1           2   0.0000000000000000        17.459660000000000        4.2672030000000003        67.811684000000000     
        6688           1           2   0.0000000000000000        37.897598000000002        1.9120660000000000        72.778603000000004     
        6689           1           2   0.0000000000000000        7.2322309999999996        8.2613020000000006        74.967055999999999     
        6690           1           2   0.0000000000000000        50.273032999999998        17.134207000000000        63.523273000000003     
        6691           1           2   0.0000000000000000        47.133926000000002        27.780294000000001        75.289626999999996     
        6692           1           2   0.0000000000000000        3.9065580000000000        32.994503000000002        79.089516000000003     
        6693           1           2   0.0000000000000000        9.4654880000000006        30.638822999999999        70.926033000000004     
        6694           1           2   0.0000000000000000        24.335964000000001        36.355694000000000        64.463875000000002     
        6695           1           2   0.0000000000000000        17.308623999999998        9.7350750000000001        80.049042000000000     
        6696           1           2   0.0000000000000000        8.8769709999999993        20.511944000000000        72.790358999999995     
        6697           1           2   0.0000000000000000        46.329689000000002        29.047127000000000        79.039207000000005     
        6698           1           2   0.0000000000000000        1.7044960000000000        19.344715000000001        84.007355000000004     
        6699           1           2   0.0000000000000000        16.016801999999998        35.428783000000003        80.094375999999997     
        6700           1           2   0.0000000000000000        9.3176799999999993        10.923222000000001        72.457718000000000     
        6701           1           2   0.0000000000000000        3.5004460000000002        22.996085999999998        74.259597999999997     
        6702           1           2   0.0000000000000000        7.1198129999999997        40.537692999999997        65.245063999999999     
        6703           1           2   0.0000000000000000        23.964756000000001        24.211842999999998        83.166649000000007     
        6704           1           2   0.0000000000000000        22.201801000000000        43.913756999999997        73.939414999999997     
        6705           1           2   0.0000000000000000        4.2306220000000003        29.882811000000000        75.334305000000001     
        6706           1           2   0.0000000000000000        6.5403870000000000        38.979351000000001        84.076385000000002     
        6707           1           2   0.0000000000000000        30.173199000000000        46.298729000000002        69.172058000000007     
        6708           1           2   0.0000000000000000        24.468855000000001        47.637577000000000        71.844977999999998     
        6709           1           2   0.0000000000000000        42.220219000000000        39.842013999999999        65.727385999999996     
        6710           1           2   0.0000000000000000        23.504230000000000        12.627689999999999        63.373134999999998     
        6711           1           2   0.0000000000000000        25.844512999999999        38.686756000000003        84.270698999999993     
        6712           1           2   0.0000000000000000        6.1637519999999997        4.8722110000000001        64.626022000000006     
        6713           1           2   0.0000000000000000        22.055996000000000        24.263506000000000        78.408134000000004     
        6714           1           2   0.0000000000000000        15.365335000000000        21.544191000000001        78.142760999999993     
        6715           1           2   0.0000000000000000        43.896701999999998        30.933723000000001        69.886223000000001     
        6716           1           2   0.0000000000000000        13.528226999999999        23.324520000000000        75.436843999999994     
        6717           1           2   0.0000000000000000        32.893332999999998        41.967914999999998        81.713211000000001     
        6718           1           2   0.0000000000000000        29.089855000000000        48.100783999999997        72.168105999999995     
        6719           1           2   0.0000000000000000        48.723381000000003        46.463088999999997        82.968063000000001     
        6720           1           2   0.0000000000000000        6.0030200000000002        32.697837999999997        88.528687000000005     
        6721           1           2   0.0000000000000000        22.017498000000000        18.951525000000000        77.971230000000006     
        6722           1           2   0.0000000000000000        38.891807999999997        48.382033999999997        63.689228000000000     
        6723           1           2   0.0000000000000000        37.197014000000003        25.421301000000000        78.526107999999994     
        6724           1           2   0.0000000000000000       0.83793600000000001        40.540492999999998        70.216117999999994     
        6725           1           2   0.0000000000000000        19.558422000000000        15.467974999999999        76.673293999999999     
        6726           1           2   0.0000000000000000        38.455551000000000       0.53164900000000004        68.865311000000005     
        6727           1           2   0.0000000000000000        31.353615000000001        35.789478000000003        64.851180999999997     
        6728           1           2   0.0000000000000000        1.5442469999999999        6.5888900000000001        86.729461999999998     
        6729           1           2   0.0000000000000000        38.484744999999997        24.614560999999998        64.152618000000004     
        6730           1           2   0.0000000000000000       0.63593500000000003        41.523567000000000        67.344177000000002     
        6731           1           2   0.0000000000000000        27.367369000000000       0.90942299999999998        63.062576000000000     
        6732           1           2   0.0000000000000000        47.585743000000001        42.930579999999999        81.948104999999998     
        6733           1           2   0.0000000000000000        36.169544000000002        15.162870000000000        89.981872999999993     
        6734           1           2   0.0000000000000000        26.396733999999999        13.953431000000000        66.819159999999997     
        6735           1           2   0.0000000000000000        49.269607999999998        11.915395000000000        82.710509999999999     
        6736           1           2   0.0000000000000000        1.8119120000000000        36.544338000000003        72.557343000000003     
        6737           1           2   0.0000000000000000        21.123196000000000        43.818244999999997        64.614029000000002     
        6738           1           2   0.0000000000000000        49.341686000000003        29.279036999999999        82.348228000000006     
        6739           1           2   0.0000000000000000        11.456090000000000        5.2426919999999999        87.821906999999996     
        6740           1           2   0.0000000000000000       0.75813600000000003        36.052169999999997        69.854598999999993     
        6741           1           2   0.0000000000000000        37.257725000000001        44.613208999999998        65.139388999999994     
        6742           1           2   0.0000000000000000       0.96359700000000004        22.126315999999999        73.659225000000006     
        6743           1           2   0.0000000000000000        48.329765000000002        25.208544000000000        86.015617000000006     
        6744           1           2   0.0000000000000000        11.604086000000001        6.5392890000000001        64.681183000000004     
        6745           1           2   0.0000000000000000        39.878559000000003        48.498531000000000        84.040008999999998     
        6746           1           2   0.0000000000000000        5.3904600000000000        27.047616999999999        79.980255000000000     
        6747           1           2   0.0000000000000000        5.2736570000000000        28.792262999999998        77.766373000000002     
        6748           1           2   0.0000000000000000        21.108291999999999        9.3493230000000001        87.353592000000006     
        6749           1           2   0.0000000000000000        32.937691000000001        5.7084169999999999        83.081619000000003     
        6750           1           2   0.0000000000000000        30.928366000000000        1.1378500000000000        70.368469000000005     
        6751           1           2   0.0000000000000000        18.010632999999999        6.0023130000000000        74.675735000000003     
        6752           1           2   0.0000000000000000        32.920338000000001        16.920701999999999        82.965880999999996     
        6753           1           2   0.0000000000000000        12.707421000000000        23.211458000000000        78.220168999999999     
        6754           1           2   0.0000000000000000        35.949202999999997        40.099547999999999        87.485518999999996     
        6755           1           2   0.0000000000000000        10.507332000000000        40.429564999999997        88.203582999999995     
        6756           1           2   0.0000000000000000        44.976063000000003        35.853825000000001        69.187042000000005     
        6757           1           2   0.0000000000000000        21.743998999999999        42.658000999999999        87.284308999999993     
        6758           1           2   0.0000000000000000        22.072227000000002        37.488971999999997        77.514206000000001     
        6759           1           2   0.0000000000000000        16.522798999999999        26.952895999999999        66.637146000000001     
        6760           1           2   0.0000000000000000        45.383865000000000        45.037590000000002        68.623519999999999     
        6761           1           2   0.0000000000000000        20.459616000000000        19.279636000000000        88.738738999999995     
        6762           1           2   0.0000000000000000        33.846522999999998        41.947471999999998        65.875122000000005     
        6763           1           2   0.0000000000000000        22.016843999999999        30.632107000000001        70.493233000000004     
        6764           1           2   0.0000000000000000        8.1049460000000000        47.021422999999999        84.211326999999997     
        6765           1           2   0.0000000000000000        9.4792939999999994        26.292717000000000        70.999770999999996     
        6766           1           2   0.0000000000000000        38.805205999999998        21.515604000000000        80.436645999999996     
        6767           1           2   0.0000000000000000        22.289804000000000        32.455886999999997        65.224106000000006     
        6768           1           2   0.0000000000000000        45.053592999999999        2.2708400000000002        87.510254000000003     
        6769           1           2   0.0000000000000000        44.944397000000002        2.4515810000000000        67.589248999999995     
        6770           1           2   0.0000000000000000        46.589419999999997       0.85792199999999996        70.133820000000000     
        6771           1           2   0.0000000000000000        6.4845340000000000        34.160930999999998        75.841376999999994     
        6772           1           2   0.0000000000000000        28.101883000000001        17.766283000000001        69.103476999999998     
        6773           1           2   0.0000000000000000        40.553702999999999        25.093363000000000        66.900741999999994     
        6774           1           2   0.0000000000000000        23.007021000000002        42.255038999999996        78.889885000000007     
        6775           1           2   0.0000000000000000        44.885437000000003        7.5902880000000001        68.060242000000002     
        6776           1           2   0.0000000000000000        3.0901730000000001        37.489590000000000        66.586258000000001     
        6777           1           2   0.0000000000000000        37.213394000000001        23.611950000000000        81.285270999999995     
        6778           1           2   0.0000000000000000        12.078763000000000        7.1145040000000002        69.047698999999994     
        6779           1           2   0.0000000000000000        42.963734000000002        17.512201000000001        79.280608999999998     
        6780           1           2   0.0000000000000000        47.759166999999998        4.3609739999999997        79.769135000000006     
        6781           1           2   0.0000000000000000        28.343095999999999        3.4233940000000000        62.834564000000000     
        6782           1           2   0.0000000000000000        13.379754000000000        46.459377000000003        75.708388999999997     
        6783           1           2   0.0000000000000000        30.156414000000002        20.832733000000001        90.102233999999996     
        6784           1           2   0.0000000000000000        35.383411000000002        23.326813000000001        88.344780000000000     
        6785           1           2   0.0000000000000000        31.071421000000001       0.63479900000000000        64.643737999999999     
        6786           1           2   0.0000000000000000        24.304587999999999        15.184397000000001        68.263137999999998     
        6787           1           2   0.0000000000000000        10.020743000000000        45.842751000000000        78.300217000000004     
        6788           1           2   0.0000000000000000        3.2125230000000000        18.474170999999998        88.264296999999999     
        6789           1           2   0.0000000000000000        27.835493000000000        24.968409000000001        62.617176000000001     
        6790           1           2   0.0000000000000000        31.173107000000002        19.864153000000002        76.361298000000005     
        6791           1           2   0.0000000000000000        27.084471000000001        44.265903000000002        73.411231999999998     
        6792           1           2   0.0000000000000000       0.31336900000000001        2.5476990000000002        80.514290000000003     
        6793           1           2   0.0000000000000000        43.205756999999998        36.450111000000000        79.480225000000004     
        6794           1           2   0.0000000000000000        8.8564310000000006        25.084012999999999        77.065392000000003     
        6795           1           2   0.0000000000000000        26.992735000000000        9.5703180000000003        78.502135999999993     
        6796           1           2   0.0000000000000000        34.944752000000001        38.072014000000003        82.621894999999995     
        6797           1           2   0.0000000000000000        20.455545000000001        30.356363000000002        87.698654000000005     
        6798           1           2   0.0000000000000000        2.8801190000000001        24.720734000000000        82.915145999999993     
        6799           1           2   0.0000000000000000        30.078665000000001        31.852812000000000        80.918480000000002     
        6800           1           2   0.0000000000000000        41.351264999999998        32.141758000000003        73.611510999999993     
        6801           1           2   0.0000000000000000        50.076766999999997       0.86802999999999997        80.784392999999994     
        6802           1           2   0.0000000000000000        25.696819000000001       0.15104999999999999        71.061913000000004     
        6803           1           2   0.0000000000000000        9.5091859999999997        34.481686000000003        67.502487000000002     
        6804           1           2   0.0000000000000000        18.644289000000001        9.6810139999999993        66.811447000000001     
        6805           1           2   0.0000000000000000        43.548488999999996        33.412135999999997        74.835776999999993     
        6806           1           2   0.0000000000000000        2.0976219999999999        35.127941000000000        62.430388999999998     
        6807           1           2   0.0000000000000000        21.420508999999999        19.335201000000001        64.328002999999995     
        6808           1           2   0.0000000000000000        40.048008000000003        34.138919999999999        85.260002000000000     
        6809           1           2   0.0000000000000000        25.667539999999999        11.823598000000000        81.395126000000005     
        6810           1           2   0.0000000000000000        27.193049999999999        6.4745309999999998        87.630332999999993     
        6811           1           2   0.0000000000000000       0.34416000000000002        23.493917000000000        83.430214000000007     
        6812           1           2   0.0000000000000000        5.4859000000000000        9.3061849999999993        66.124968999999993     
        6813           1           2   0.0000000000000000        35.238360999999998        1.4824679999999999        72.544539999999998     
        6814           1           2   0.0000000000000000        34.002803999999998        8.9171800000000001        77.323807000000002     
        6815           1           2   0.0000000000000000        19.394089000000001        19.685393999999999        85.021872999999999     
        6816           1           2   0.0000000000000000        42.355003000000004        16.610256000000000        85.909737000000007     
        6817           1           2   0.0000000000000000        27.261780000000002        41.148319000000001        84.076317000000003     
        6818           1           2   0.0000000000000000        43.042617999999997        6.0500049999999996        84.339218000000002     
        6819           1           2   0.0000000000000000        36.531475000000000        37.426929000000001        72.127869000000004     
        6820           1           2   0.0000000000000000        11.833270000000001        33.921860000000002        66.165588000000000     
        6821           1           2   0.0000000000000000        24.611629000000001        27.328710999999998        77.761322000000007     
        6822           1           2   0.0000000000000000        36.598807999999998        27.236979999999999        83.077727999999993     
        6823           1           2   0.0000000000000000        40.495361000000003        42.595084999999997        63.309063000000002     
        6824           1           2   0.0000000000000000        32.384281000000001        37.454886999999999        85.721725000000006     
        6825           1           2   0.0000000000000000        29.052720999999998        42.890202000000002        78.203445000000002     
        6826           1           2   0.0000000000000000        1.4670080000000001        17.064627000000002        78.229004000000003     
        6827           1           2   0.0000000000000000        22.502769000000001        15.545260000000001        86.336792000000003     
        6828           1           2   0.0000000000000000        41.074756999999998        14.015941000000000        71.635208000000006     
        6829           1           2   0.0000000000000000        12.905073000000000        38.299343000000000        67.210808000000000     
        6830           1           2   0.0000000000000000        44.767615999999997        1.7460220000000000        84.876534000000007     
        6831           1           2   0.0000000000000000        22.962810999999999        24.033556000000001        65.502716000000007     
        6832           1           2   0.0000000000000000        38.913741999999999        45.828510000000001        81.228911999999994     
        6833           1           2   0.0000000000000000        40.501305000000002        8.2264040000000005        81.080841000000007     
        6834           1           2   0.0000000000000000        28.763083000000002        1.4615410000000000        75.543036999999998     
        6835           1           2   0.0000000000000000        25.206909000000000        15.272785000000001        85.979079999999996     
        6836           1           2   0.0000000000000000        39.165806000000003        47.946357999999996        71.596451000000002     
        6837           1           2   0.0000000000000000        2.6961759999999999        27.533021999999999        65.530251000000007     
        6838           1           2   0.0000000000000000        15.934032000000000        4.1404329999999998        79.894760000000005     
        6839           1           2   0.0000000000000000        9.9748339999999995        18.989356999999998        69.204369000000000     
        6840           1           2   0.0000000000000000        32.023670000000003        13.495958000000000        87.387542999999994     
        6841           1           2   0.0000000000000000        12.017386000000000        25.171904000000001        74.176788000000002     
        6842           1           2   0.0000000000000000        33.038348999999997        12.845560000000001        67.706551000000005     
        6843           1           2   0.0000000000000000        22.403203999999999        17.207960000000000        75.539642000000001     
        6844           1           2   0.0000000000000000        34.544249999999998        42.879508999999999        71.229445999999996     
        6845           1           2   0.0000000000000000        1.0986069999999999        3.5631940000000002        83.889778000000007     
        6846           1           2   0.0000000000000000        5.4020429999999999        39.617846999999998        63.223590999999999     
        6847           1           2   0.0000000000000000        24.602982000000001        7.2438339999999997        87.049453999999997     
